Timestamp,Open,High,Low,Close,Volume
2023-12-24 22:00:00+00:00,43519.04,43583.24,42591.95,43005.13,66.88068
2023-12-24 23:00:00+00:00,43000.8,43208.82,42917.27,43029.46,36.65807
2023-12-25 00:00:00+00:00,43020.77,43121.56,42734.58,42939.1,34.698
2023-12-25 01:00:00+00:00,42939.1,43097.57,42931.57,43059.28,26.0721
2023-12-25 02:00:00+00:00,43059.27,43124.42,42890.31,43074.94,23.72797
2023-12-25 03:00:00+00:00,43072.93,43171.91,43025.51,43165.16,13.37802
2023-12-25 04:00:00+00:00,43165.16,43214.16,43105.7,43108.96,19.283
2023-12-25 05:00:00+00:00,43108.97,43249.36,43108.96,43243.13,16.81623
2023-12-25 06:00:00+00:00,43243.69,43336.94,43214.45,43254.85,16.27953
2023-12-25 07:00:00+00:00,43248.82,43291.12,43191.1,43214.13,15.35486
2023-12-25 08:00:00+00:00,43214.12,43298.98,43116.14,43125.04,15.56005
2023-12-25 09:00:00+00:00,43123.39,43198.48,43061.2,43162.4,21.26319
2023-12-25 10:00:00+00:00,43156.84,43211.24,43096.35,43167.56,16.24566
2023-12-25 11:00:00+00:00,43188.6,43253.56,43085.11,43182.83,23.45189
2023-12-25 12:00:00+00:00,43182.83,43703.53,43102.69,43680.22,47.60122
2023-12-25 13:00:00+00:00,43666.25,43806.31,43535.7,43664.84,47.70077
2023-12-25 14:00:00+00:00,43672.38,43779.19,43566.62,43670.24,35.89918
2023-12-25 15:00:00+00:00,43680.63,43753.09,43616.93,43621.03,29.41611
2023-12-25 16:00:00+00:00,43621.68,43718.21,43423.18,43511.51,38.57725
2023-12-25 17:00:00+00:00,43505.38,43646.69,43480.06,43553.68,27.12866
2023-12-25 18:00:00+00:00,43553.68,43647.84,43382.65,43452.23,30.67407
2023-12-25 19:00:00+00:00,43452.16,43500.0,43347.81,43474.07,23.73353
2023-12-25 20:00:00+00:00,43474.08,43497.12,43336.83,43423.22,29.71801
2023-12-25 21:00:00+00:00,43423.88,43540.71,43336.84,43527.15,24.09961
2023-12-25 22:00:00+00:00,43527.75,43731.42,43476.52,43693.4,25.44985
2023-12-25 23:00:00+00:00,43693.43,43693.43,43571.37,43580.07,10.4768
2023-12-26 00:00:00+00:00,43580.06,43596.15,43408.86,43455.22,9.5911
2023-12-26 01:00:00+00:00,43443.46,43549.49,43427.96,43509.2,12.91208
2023-12-26 02:00:00+00:00,43509.25,43543.16,43412.07,43420.05,19.15594
2023-12-26 03:00:00+00:00,43419.53,43488.04,43375.01,43458.42,19.79843
2023-12-26 04:00:00+00:00,43458.42,43481.08,43378.3,43445.37,18.92668
2023-12-26 05:00:00+00:00,43452.14,43452.14,42662.66,42771.07,45.45436
2023-12-26 06:00:00+00:00,42770.91,42820.7,42558.0,42691.62,79.73985
2023-12-26 07:00:00+00:00,42692.47,42834.97,42633.55,42772.17,38.53272
2023-12-26 08:00:00+00:00,42772.17,42805.09,42659.22,42700.81,32.64462
2023-12-26 09:00:00+00:00,42703.48,42723.31,42100.0,42407.85,67.24518
2023-12-26 10:00:00+00:00,42407.85,42653.29,42356.52,42647.74,60.48651
2023-12-26 11:00:00+00:00,42638.34,42738.34,42562.9,42672.73,36.55869
2023-12-26 12:00:00+00:00,42672.61,42782.15,42616.81,42761.2,20.96776
2023-12-26 13:00:00+00:00,42761.2,42772.83,42625.33,42710.79,39.71232
2023-12-26 14:00:00+00:00,42715.27,42812.74,42545.55,42562.15,41.13516
2023-12-26 15:00:00+00:00,42593.27,42734.74,42262.64,42373.02,62.97272
2023-12-26 16:00:00+00:00,42384.1,42417.71,42103.54,42322.55,89.59628
2023-12-26 17:00:00+00:00,42301.7,42348.84,41600.0,41995.93,110.36289
2023-12-26 18:00:00+00:00,41989.61,42151.76,41810.64,42147.01,82.85538
2023-12-26 19:00:00+00:00,42138.77,42289.69,42035.76,42085.83,62.6711
2023-12-26 20:00:00+00:00,42088.26,42219.58,42036.28,42105.2,37.18668
2023-12-26 21:00:00+00:00,42120.93,42331.2,42107.83,42331.2,37.53777
2023-12-26 22:00:00+00:00,42330.57,42575.89,42319.45,42460.51,29.60891
2023-12-26 23:00:00+00:00,42460.51,42535.16,42401.07,42512.86,30.17754
2023-12-27 00:00:00+00:00,42507.74,42547.34,42344.15,42346.51,41.44531
2023-12-27 01:00:00+00:00,42349.9,42488.53,42300.51,42445.91,34.17933
2023-12-27 02:00:00+00:00,42453.96,42476.37,42180.21,42214.61,25.63939
2023-12-27 03:00:00+00:00,42214.61,42335.22,42115.8,42232.37,27.72441
2023-12-27 04:00:00+00:00,42227.61,42335.52,42202.68,42289.72,19.55792
2023-12-27 05:00:00+00:00,42315.28,42451.47,42276.28,42447.41,25.7298
2023-12-27 06:00:00+00:00,42446.67,42540.2,42411.47,42429.24,21.3744
2023-12-27 07:00:00+00:00,42424.36,42498.84,42395.44,42461.14,17.63494
2023-12-27 08:00:00+00:00,42457.44,42746.71,42403.4,42704.81,36.07389
2023-12-27 09:00:00+00:00,42709.81,42748.02,42624.09,42741.25,25.25191
2023-12-27 10:00:00+00:00,42741.26,43215.79,42702.82,43203.72,131.0489
2023-12-27 11:00:00+00:00,43193.12,43228.19,42906.31,43014.41,56.41065
2023-12-27 12:00:00+00:00,43021.04,43055.56,42778.13,42915.65,41.71342
2023-12-27 13:00:00+00:00,42922.07,42989.04,42714.3,42922.29,46.2626
2023-12-27 14:00:00+00:00,42919.75,43155.9,42836.69,42922.83,62.45503
2023-12-27 15:00:00+00:00,42922.1,43085.61,42789.72,42986.95,64.64974
2023-12-27 16:00:00+00:00,42987.51,43195.63,42895.59,43088.61,32.24182
2023-12-27 17:00:00+00:00,43098.33,43157.59,42885.01,43038.52,46.05248
2023-12-27 18:00:00+00:00,43038.72,43230.79,42951.05,43202.7,42.65469
2023-12-27 19:00:00+00:00,43202.7,43213.73,43023.52,43166.81,37.33586
2023-12-27 20:00:00+00:00,43169.26,43586.6,43134.81,43484.71,71.28808
2023-12-27 21:00:00+00:00,43474.01,43511.01,43276.43,43389.52,50.24041
2023-12-27 22:00:00+00:00,43392.68,43690.75,43312.64,43355.94,43.66167
2023-12-27 23:00:00+00:00,43355.95,43497.27,43348.07,43465.37,45.34225
2023-12-28 00:00:00+00:00,43464.47,43817.21,43417.44,43593.75,83.19451
2023-12-28 01:00:00+00:00,43592.03,43747.52,43461.56,43461.57,32.72987
2023-12-28 02:00:00+00:00,43464.97,43499.99,43344.45,43392.87,30.68881
2023-12-28 03:00:00+00:00,43391.1,43452.87,43355.07,43447.47,23.48372
2023-12-28 04:00:00+00:00,43443.14,43649.73,43336.83,43339.48,30.28606
2023-12-28 05:00:00+00:00,43340.01,43392.89,43102.02,43245.95,62.10474
2023-12-28 06:00:00+00:00,43236.02,43236.18,43000.01,43044.35,38.49423
2023-12-28 07:00:00+00:00,43045.45,43079.85,42827.78,43059.42,62.34852
2023-12-28 08:00:00+00:00,43059.43,43086.48,42935.23,42955.27,39.99629
2023-12-28 09:00:00+00:00,42942.85,43119.27,42883.6,43056.68,49.30027
2023-12-28 10:00:00+00:00,43066.17,43207.59,43033.85,43118.3,29.87315
2023-12-28 11:00:00+00:00,43118.29,43155.27,43035.11,43089.31,31.37698
2023-12-28 12:00:00+00:00,43080.74,43146.37,42758.84,42783.73,44.48749
2023-12-28 13:00:00+00:00,42799.52,42942.39,42600.0,42798.85,53.97083
2023-12-28 14:00:00+00:00,42801.26,42831.28,42437.07,42662.66,68.74393
2023-12-28 15:00:00+00:00,42665.44,42710.33,42414.06,42441.62,65.15918
2023-12-28 16:00:00+00:00,42456.61,42568.48,42284.35,42459.36,64.10099
2023-12-28 17:00:00+00:00,42466.35,42637.94,42463.76,42544.1,44.94255
2023-12-28 18:00:00+00:00,42539.2,42651.37,42396.32,42491.56,49.41855
2023-12-28 19:00:00+00:00,42488.13,42738.34,42468.14,42616.44,46.56693
2023-12-28 20:00:00+00:00,42610.37,42622.76,42377.11,42521.68,48.88896
2023-12-28 21:00:00+00:00,42513.05,42625.32,42348.86,42471.26,36.68334
2023-12-28 22:00:00+00:00,42463.73,42639.83,42394.11,42639.83,30.82713
2023-12-28 23:00:00+00:00,42649.97,42764.23,42543.93,42579.25,44.3377
2023-12-29 00:00:00+00:00,42579.26,42701.07,42402.97,42431.46,52.43811
2023-12-29 01:00:00+00:00,42431.45,42555.0,42130.95,42349.98,72.27005
2023-12-29 02:00:00+00:00,42351.41,42625.33,42278.72,42576.29,46.51589
2023-12-29 03:00:00+00:00,42586.53,42793.82,42467.74,42710.9,47.33786
2023-12-29 04:00:00+00:00,42722.91,42777.87,42612.53,42672.0,30.31659
2023-12-29 05:00:00+00:00,42675.63,42713.63,42520.05,42691.47,39.54106
2023-12-29 06:00:00+00:00,42684.19,42701.73,42520.05,42557.25,29.80203
2023-12-29 07:00:00+00:00,42542.48,42577.04,42241.01,42304.35,70.12714
2023-12-29 08:00:00+00:00,42301.19,42540.46,42291.12,42496.26,49.95327
2023-12-29 09:00:00+00:00,42496.26,42706.51,42439.66,42682.43,29.21684
2023-12-29 10:00:00+00:00,42675.17,42821.65,42641.64,42725.59,37.59489
2023-12-29 11:00:00+00:00,42709.48,42963.72,42698.83,42891.28,43.38578
2023-12-29 12:00:00+00:00,42891.77,42957.65,42768.84,42848.85,17.43292
2023-12-29 13:00:00+00:00,42848.85,42903.23,42732.48,42840.97,40.11742
2023-12-29 14:00:00+00:00,42863.41,43127.77,42790.62,43041.95,53.22926
2023-12-29 15:00:00+00:00,43053.14,43057.24,42166.98,42283.04,89.2393
2023-12-29 16:00:00+00:00,42252.02,42369.57,41923.89,41983.39,147.47379
2023-12-29 17:00:00+00:00,41978.99,42060.62,41670.97,41814.69,189.66381
2023-12-29 18:00:00+00:00,41812.28,42109.27,41772.42,42053.86,64.77885
2023-12-29 19:00:00+00:00,42061.49,42152.11,41954.76,42113.64,51.91502
2023-12-29 20:00:00+00:00,42113.64,42126.13,41936.76,42021.37,69.15717
2023-12-29 21:00:00+00:00,42021.37,42233.74,41878.59,41932.68,77.0219
2023-12-29 22:00:00+00:00,41933.7,41938.02,41284.28,41772.49,77.2066
2023-12-29 23:00:00+00:00,41771.46,42099.98,41771.37,42074.88,65.13641
2023-12-30 00:00:00+00:00,42066.87,42212.26,42016.42,42094.47,42.27196
2023-12-30 01:00:00+00:00,42094.47,42202.23,42078.83,42165.25,24.30137
2023-12-30 02:00:00+00:00,42165.25,42186.56,41849.63,41907.15,35.1084
2023-12-30 03:00:00+00:00,41900.75,42008.92,41817.21,41969.8,42.08032
2023-12-30 04:00:00+00:00,41969.8,42059.1,41965.85,41989.53,28.47256
2023-12-30 05:00:00+00:00,41986.8,42121.33,41977.59,42089.51,28.05218
2023-12-30 06:00:00+00:00,42101.34,42157.22,42034.58,42052.69,20.84466
2023-12-30 07:00:00+00:00,42052.69,42134.24,41933.67,41957.48,12.25008
2023-12-30 08:00:00+00:00,41958.77,41998.43,41548.82,41570.32,41.3871
2023-12-30 09:00:00+00:00,41585.39,41721.37,41527.63,41695.39,42.83844
2023-12-30 10:00:00+00:00,41688.71,41812.14,41678.25,41810.28,13.86403
2023-12-30 11:00:00+00:00,41810.91,41961.57,41810.91,41895.69,15.02833
2023-12-30 12:00:00+00:00,41895.66,42103.82,41885.42,41986.59,21.21177
2023-12-30 13:00:00+00:00,41986.59,42046.71,41889.17,42026.87,29.72116
2023-12-30 14:00:00+00:00,42026.88,42252.39,42026.88,42245.51,52.35501
2023-12-30 15:00:00+00:00,42240.03,42428.37,42181.28,42381.37,43.8938
2023-12-30 16:00:00+00:00,42366.83,42598.47,42361.05,42398.62,51.40743
2023-12-30 17:00:00+00:00,42396.71,42605.49,42247.71,42481.94,67.8095
2023-12-30 18:00:00+00:00,42496.76,42510.2,42335.08,42404.58,44.20554
2023-12-30 19:00:00+00:00,42391.55,42444.48,42335.35,42369.9,26.49832
2023-12-30 20:00:00+00:00,42356.79,42398.47,42193.38,42279.75,33.51988
2023-12-30 21:00:00+00:00,42286.75,42322.76,42224.32,42300.75,31.04812
2023-12-30 22:00:00+00:00,42300.74,42308.54,42088.34,42135.56,16.52397
2023-12-30 23:00:00+00:00,42128.49,42291.89,42097.43,42145.99,31.95467
2023-12-31 00:00:00+00:00,42145.98,42422.08,42142.42,42357.57,41.8087
2023-12-31 01:00:00+00:00,42358.27,42422.95,42153.95,42165.72,27.06699
2023-12-31 02:00:00+00:00,42166.29,42229.54,41968.57,42082.58,38.90645
2023-12-31 03:00:00+00:00,42082.58,42178.34,42021.62,42172.85,29.45305
2023-12-31 04:00:00+00:00,42172.84,42320.26,42151.04,42218.97,26.56073
2023-12-31 05:00:00+00:00,42218.97,42300.0,42190.24,42190.24,31.17483
2023-12-31 06:00:00+00:00,42190.21,42274.47,42181.92,42245.38,14.65439
2023-12-31 07:00:00+00:00,42245.37,42660.42,42244.9,42517.84,66.76842
2023-12-31 08:00:00+00:00,42523.5,42563.8,42353.38,42464.99,139.01952
2023-12-31 09:00:00+00:00,42456.36,42874.99,42427.54,42727.08,141.81599
2023-12-31 10:00:00+00:00,42730.73,42757.47,42607.79,42651.57,31.15659
2023-12-31 11:00:00+00:00,42646.0,42676.2,42489.83,42497.01,16.26254
2023-12-31 12:00:00+00:00,42505.61,42637.29,42344.02,42429.91,39.87397
2023-12-31 13:00:00+00:00,42414.09,42526.76,42364.25,42447.63,32.31812
2023-12-31 14:00:00+00:00,42440.92,42520.46,42393.73,42500.73,24.07519
2023-12-31 15:00:00+00:00,42518.68,42576.72,42349.08,42441.88,28.04481
2023-12-31 16:00:00+00:00,42439.04,42680.94,42415.28,42579.83,30.88778
2023-12-31 17:00:00+00:00,42592.1,42637.0,42460.46,42597.58,22.52067
2023-12-31 18:00:00+00:00,42599.49,42704.51,42520.05,42639.59,26.77001
2023-12-31 19:00:00+00:00,42649.57,42669.71,42565.0,42597.76,39.12635
2023-12-31 20:00:00+00:00,42597.76,42661.29,42491.58,42538.61,33.26044
2023-12-31 21:00:00+00:00,42538.62,42651.21,42505.97,42506.58,29.35952
2023-12-31 22:00:00+00:00,42501.53,42567.68,42064.56,42242.94,32.77033
2023-12-31 23:00:00+00:00,42250.55,42334.36,42064.56,42274.27,52.70356
2024-01-01 00:00:00+00:00,42274.27,42538.32,42255.49,42465.4,31.31994
2024-01-01 01:00:00+00:00,42455.15,42757.7,42418.66,42590.84,47.20818
2024-01-01 02:00:00+00:00,42593.87,42618.7,42494.1,42571.25,23.85462
2024-01-01 03:00:00+00:00,42571.16,42579.8,42237.91,42330.21,31.5964
2024-01-01 04:00:00+00:00,42323.49,42396.63,42205.14,42384.81,23.87327
2024-01-01 05:00:00+00:00,42392.94,42402.42,42181.24,42233.83,18.85511
2024-01-01 06:00:00+00:00,42233.73,42423.38,42206.92,42397.71,21.8548
2024-01-01 07:00:00+00:00,42394.29,42499.92,42394.29,42485.05,25.41473
2024-01-01 08:00:00+00:00,42491.52,42551.93,42451.53,42545.44,14.5232
2024-01-01 09:00:00+00:00,42545.44,42688.77,42530.22,42643.44,23.91455
2024-01-01 10:00:00+00:00,42643.44,42745.53,42624.9,42690.78,24.61678
2024-01-01 11:00:00+00:00,42680.23,42757.96,42602.01,42685.18,26.83077
2024-01-01 12:00:00+00:00,42685.19,42774.28,42612.53,42646.95,28.00207
2024-01-01 13:00:00+00:00,42643.43,42742.56,42606.38,42719.79,17.21219
2024-01-01 14:00:00+00:00,42714.07,42714.07,42579.36,42611.96,24.84313
2024-01-01 15:00:00+00:00,42611.16,42843.57,42591.0,42776.49,30.0986
2024-01-01 16:00:00+00:00,42790.6,42855.21,42664.8,42721.8,27.70813
2024-01-01 17:00:00+00:00,42727.85,42823.31,42706.15,42811.03,27.01042
2024-01-01 18:00:00+00:00,42811.03,43200.0,42811.03,43113.92,77.01471
2024-01-01 19:00:00+00:00,43115.49,43556.21,43107.35,43517.6,71.48186
2024-01-01 20:00:00+00:00,43528.52,43848.82,43528.52,43697.1,78.4084
2024-01-01 21:00:00+00:00,43698.3,43796.17,43490.8,43621.98,48.26838
2024-01-01 22:00:00+00:00,43624.67,43665.61,43386.42,43539.44,26.97194
2024-01-01 23:00:00+00:00,43539.45,44199.99,43539.45,44185.08,60.37071
2024-01-02 00:00:00+00:00,44185.1,45232.6,44152.17,45078.05,143.52936
2024-01-02 01:00:00+00:00,45091.94,45387.57,44711.95,44879.27,93.91063
2024-01-02 02:00:00+00:00,44881.52,45405.69,44881.52,45405.69,82.5992
2024-01-02 03:00:00+00:00,45405.68,45525.02,45161.58,45437.98,111.71562
2024-01-02 04:00:00+00:00,45450.33,45499.77,45208.66,45218.72,77.41087
2024-01-02 05:00:00+00:00,45219.61,45358.5,45161.58,45219.61,45.73298
2024-01-02 06:00:00+00:00,45209.3,45344.27,45161.58,45204.97,63.56404
2024-01-02 07:00:00+00:00,45204.96,45700.0,45204.96,45497.87,147.8563
2024-01-02 08:00:00+00:00,45497.86,45893.17,45372.17,45789.74,112.27557
2024-01-02 09:00:00+00:00,45808.44,45917.99,45663.76,45722.46,71.91734
2024-01-02 10:00:00+00:00,45713.14,45748.57,45475.6,45612.78,74.87512
2024-01-02 11:00:00+00:00,45619.02,45734.32,45235.13,45467.75,87.15609
2024-01-02 12:00:00+00:00,45467.75,45630.25,45312.5,45342.88,80.86932
2024-01-02 13:00:00+00:00,45338.39,45735.39,45304.89,45680.45,74.4887
2024-01-02 14:00:00+00:00,45685.34,45849.99,45064.79,45307.73,79.77045
2024-01-02 15:00:00+00:00,45301.88,45361.35,44880.38,45223.61,145.33342
2024-01-02 16:00:00+00:00,45223.61,45430.85,44922.57,45376.11,89.28407
2024-01-02 17:00:00+00:00,45382.34,45413.31,44978.01,44978.09,54.92145
2024-01-02 18:00:00+00:00,44985.09,45288.58,44963.42,45165.31,65.82652
2024-01-02 19:00:00+00:00,45173.0,45263.66,44821.6,45058.48,83.70119
2024-01-02 20:00:00+00:00,45053.43,45184.76,44755.69,44794.0,102.17947
2024-01-02 21:00:00+00:00,44799.49,45121.94,44616.36,45116.52,82.44529
2024-01-02 22:00:00+00:00,45125.0,45304.86,44868.08,44999.36,66.41511
2024-01-02 23:00:00+00:00,44999.36,45061.17,44817.7,44966.4,37.79996
2024-01-03 00:00:00+00:00,44966.4,45231.73,44879.23,45157.72,65.72061
2024-01-03 01:00:00+00:00,45143.37,45345.38,45122.07,45329.6,38.83393
2024-01-03 02:00:00+00:00,45340.9,45427.78,45237.94,45292.48,34.68132
2024-01-03 03:00:00+00:00,45292.48,45326.9,45172.89,45283.58,22.85486
2024-01-03 04:00:00+00:00,45283.57,45294.09,45137.52,45201.82,26.40444
2024-01-03 05:00:00+00:00,45201.77,45307.24,45134.15,45190.87,35.85105
2024-01-03 06:00:00+00:00,45184.33,45379.78,45170.75,45334.66,48.91734
2024-01-03 07:00:00+00:00,45341.7,45390.57,44963.42,45027.45,51.28242
2024-01-03 08:00:00+00:00,45026.4,45211.22,45018.57,45211.22,72.30318
2024-01-03 09:00:00+00:00,45215.44,45521.46,45195.5,45357.98,83.91789
2024-01-03 10:00:00+00:00,45357.99,45401.57,45058.98,45161.44,61.47114
2024-01-03 11:00:00+00:00,45161.45,45200.0,43430.68,43713.44,187.32562
2024-01-03 12:00:00+00:00,43724.12,43735.41,40555.0,42821.48,281.28705
2024-01-03 13:00:00+00:00,42835.48,42847.77,42362.5,42572.35,137.74581
2024-01-03 14:00:00+00:00,42572.34,42572.34,42093.37,42204.86,110.42477
2024-01-03 15:00:00+00:00,42211.05,43037.17,42208.39,43012.44,148.24639
2024-01-03 16:00:00+00:00,43005.66,43583.63,42823.51,43025.89,198.08444
2024-01-03 17:00:00+00:00,43027.08,43068.82,42558.34,42931.74,95.78892
2024-01-03 18:00:00+00:00,42932.16,43074.82,41990.0,42260.64,117.99337
2024-01-03 19:00:00+00:00,42271.21,43013.41,42184.48,42617.95,125.97671
2024-01-03 20:00:00+00:00,42607.17,42869.08,42543.15,42741.97,102.47502
2024-01-03 21:00:00+00:00,42736.6,42983.32,42606.3,42932.18,92.3068
2024-01-03 22:00:00+00:00,42939.44,42957.61,42608.93,42763.95,50.11858
2024-01-03 23:00:00+00:00,42763.97,42864.02,42607.95,42863.17,34.92497
2024-01-04 00:00:00+00:00,42863.16,42999.99,42776.05,42903.87,44.97748
2024-01-04 01:00:00+00:00,42893.52,42957.0,42651.13,42736.22,55.11819
2024-01-04 02:00:00+00:00,42732.47,43233.27,42718.62,43163.21,43.54941
2024-01-04 03:00:00+00:00,43165.49,43240.72,43032.71,43130.27,47.26712
2024-01-04 04:00:00+00:00,43130.28,43232.1,42995.24,43184.0,40.11339
2024-01-04 05:00:00+00:00,43182.34,43304.49,43105.33,43200.2,22.78518
2024-01-04 06:00:00+00:00,43218.67,43263.33,43118.9,43178.78,32.02713
2024-01-04 07:00:00+00:00,43191.58,43290.51,42795.92,42795.92,72.6996
2024-01-04 08:00:00+00:00,42795.92,42999.99,42759.06,42874.13,98.61358
2024-01-04 09:00:00+00:00,42874.76,43111.26,42874.76,43043.23,47.21113
2024-01-04 10:00:00+00:00,43044.28,43133.32,42670.84,43114.85,66.03441
2024-01-04 11:00:00+00:00,43114.85,43271.29,42980.16,43219.86,53.65436
2024-01-04 12:00:00+00:00,43226.1,43461.42,43145.56,43414.91,77.3359
2024-01-04 13:00:00+00:00,43417.38,43529.18,43211.74,43390.15,65.53722
2024-01-04 14:00:00+00:00,43386.42,43793.86,43290.51,43701.94,69.13884
2024-01-04 15:00:00+00:00,43696.48,44348.27,43641.98,44079.7,135.06061
2024-01-04 16:00:00+00:00,44091.23,44166.93,43827.23,43947.37,91.33449
2024-01-04 17:00:00+00:00,43960.51,44267.92,43887.2,44048.12,107.73442
2024-01-04 18:00:00+00:00,44048.11,44202.38,43922.23,44095.01,70.37198
2024-01-04 19:00:00+00:00,44092.19,44483.76,43974.89,44015.82,117.34601
2024-01-04 20:00:00+00:00,44002.06,44790.0,43951.46,44193.95,132.08322
2024-01-04 21:00:00+00:00,44165.27,44623.95,44163.29,44489.48,115.68985
2024-01-04 22:00:00+00:00,44492.28,44798.85,44217.92,44382.73,109.46016
2024-01-04 23:00:00+00:00,44382.73,44408.56,44091.66,44190.77,75.4123
2024-01-05 00:00:00+00:00,44190.77,44294.95,44021.46,44265.52,68.37789
2024-01-05 01:00:00+00:00,44265.52,44328.91,42362.5,43436.34,155.7567
2024-01-05 02:00:00+00:00,43432.81,44143.18,43342.77,43555.22,154.83364
2024-01-05 03:00:00+00:00,43548.96,43800.0,43453.5,43502.95,58.08885
2024-01-05 04:00:00+00:00,43504.37,43660.85,43263.09,43625.49,77.48506
2024-01-05 05:00:00+00:00,43624.76,43743.98,43552.75,43682.04,47.26341
2024-01-05 06:00:00+00:00,43680.42,43953.75,43607.65,43875.99,57.35209
2024-01-05 07:00:00+00:00,43875.67,43952.82,43756.47,43805.87,63.61441
2024-01-05 08:00:00+00:00,43805.87,43980.72,43804.23,43946.88,60.19749
2024-01-05 09:00:00+00:00,43946.88,44344.38,43946.88,44178.12,127.65962
2024-01-05 10:00:00+00:00,44178.9,44187.66,43500.0,43658.66,112.05532
2024-01-05 11:00:00+00:00,43660.52,43950.46,43639.28,43804.11,95.35424
2024-01-05 12:00:00+00:00,43806.09,44145.83,43669.26,43919.31,108.75278
2024-01-05 13:00:00+00:00,43919.01,44118.13,43758.21,44021.67,101.57486
2024-01-05 14:00:00+00:00,44017.47,44101.94,43125.87,43517.63,150.74199
2024-01-05 15:00:00+00:00,43517.21,43837.09,43386.42,43519.69,151.16695
2024-01-05 16:00:00+00:00,43520.1,43617.2,43233.52,43248.15,135.59674
2024-01-05 17:00:00+00:00,43252.0,43720.31,43124.66,43637.11,158.72072
2024-01-05 18:00:00+00:00,43640.38,43715.08,43441.67,43632.58,88.4196
2024-01-05 19:00:00+00:00,43632.58,43842.0,43553.61,43624.48,89.7717
2024-01-05 20:00:00+00:00,43627.53,44392.0,43619.49,43988.53,122.17251
2024-01-05 21:00:00+00:00,43986.7,44009.79,43621.75,43980.86,99.57969
2024-01-05 22:00:00+00:00,43972.97,44079.92,43796.86,43997.01,64.37684
2024-01-05 23:00:00+00:00,43997.01,44378.57,43997.01,44179.33,133.69739
2024-01-06 00:00:00+00:00,44179.34,44250.79,44007.23,44110.07,56.07475
2024-01-06 01:00:00+00:00,44102.51,44128.8,43947.79,44005.5,51.53604
2024-01-06 02:00:00+00:00,44009.28,44050.22,43866.09,43949.44,43.25942
2024-01-06 03:00:00+00:00,43949.44,44056.58,43861.1,43978.83,26.03778
2024-01-06 04:00:00+00:00,43970.26,44008.78,43874.37,43886.74,19.27056
2024-01-06 05:00:00+00:00,43886.72,43907.82,43630.99,43737.54,35.0239
2024-01-06 06:00:00+00:00,43727.38,43735.84,43475.2,43502.32,37.24327
2024-01-06 07:00:00+00:00,43495.44,43707.42,43443.91,43694.08,31.73779
2024-01-06 08:00:00+00:00,43694.07,43764.92,43590.69,43728.17,25.73263
2024-01-06 09:00:00+00:00,43728.18,43789.72,43662.59,43681.64,18.37729
2024-01-06 10:00:00+00:00,43681.91,43794.56,43606.47,43725.3,23.96312
2024-01-06 11:00:00+00:00,43725.25,43734.89,43643.73,43696.3,16.36465
2024-01-06 12:00:00+00:00,43696.31,43775.25,43575.88,43640.74,22.66278
2024-01-06 13:00:00+00:00,43635.28,43765.51,43576.23,43728.65,20.67021
2024-01-06 14:00:00+00:00,43729.74,43940.86,43729.74,43845.41,32.63185
2024-01-06 15:00:00+00:00,43857.08,43921.89,43817.92,43895.39,20.39625
2024-01-06 16:00:00+00:00,43895.39,43996.08,43855.57,43899.18,21.761
2024-01-06 17:00:00+00:00,43899.18,44030.64,43872.2,43992.07,22.74578
2024-01-06 18:00:00+00:00,43992.07,44170.71,43914.64,44028.95,36.75497
2024-01-06 19:00:00+00:00,44028.94,44047.78,43858.8,43934.87,21.45364
2024-01-06 20:00:00+00:00,43934.88,43995.15,43673.0,43850.06,44.34469
2024-01-06 21:00:00+00:00,43850.06,43966.49,43761.74,43914.8,24.19351
2024-01-06 22:00:00+00:00,43914.8,43958.56,43782.13,43900.91,22.675
2024-01-06 23:00:00+00:00,43900.91,44002.46,43759.49,43994.18,30.50246
2024-01-07 00:00:00+00:00,43991.62,44277.76,43944.81,44142.93,44.65517
2024-01-07 01:00:00+00:00,44160.07,44185.23,43989.67,44001.35,24.42808
2024-01-07 02:00:00+00:00,43994.12,44113.9,43871.44,43959.65,30.09506
2024-01-07 03:00:00+00:00,43959.65,44060.17,43930.64,43967.85,24.46258
2024-01-07 04:00:00+00:00,43967.86,44062.74,43908.27,44022.8,19.98209
2024-01-07 05:00:00+00:00,44029.7,44088.62,43869.01,43902.46,17.56719
2024-01-07 06:00:00+00:00,43909.9,44112.84,43882.0,44052.16,24.80712
2024-01-07 07:00:00+00:00,44049.26,44121.45,44017.43,44105.35,20.16283
2024-01-07 08:00:00+00:00,44105.36,44192.65,44024.39,44039.19,24.24103
2024-01-07 09:00:00+00:00,44039.2,44091.7,43904.17,43964.73,27.40252
2024-01-07 10:00:00+00:00,43962.46,44017.79,43936.23,43983.21,17.97203
2024-01-07 11:00:00+00:00,43984.7,44144.95,43973.66,44076.83,16.65997
2024-01-07 12:00:00+00:00,44093.27,44168.17,43999.91,44111.9,18.21107
2024-01-07 13:00:00+00:00,44108.66,44492.0,44106.93,44415.18,45.45064
2024-01-07 14:00:00+00:00,44421.5,44499.56,44298.28,44426.24,26.1091
2024-01-07 15:00:00+00:00,44432.36,44449.37,43968.28,44067.27,40.92368
2024-01-07 16:00:00+00:00,44074.92,44208.64,43880.12,43956.93,35.97361
2024-01-07 17:00:00+00:00,43944.32,44120.36,43725.97,44086.99,51.01931
